packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
519,1.8612700160413709,2,7.5123136749042665,12.529677024503243,79,0
625,2.4647517963564862,8,7.073900955135589,3.378135229353239,82,0
284,0.3499997969250123,5,7.8866308921677435,10.600554609753258,83,0
413,0.02026097487581501,6,7.154150632362585,11.180113890186993,79,0
379,3.187783352883093,1,7.251235260691184,26.01334735446825,81,0
668,0.5815654456819123,6,7.283705583388695,18.568064848404394,100,0
442,3.3529429559312156,5,7.236452213494926,4.8402280297869495,83,0
818,7.168649357694662,8,7.699652290167363,11.563080381234697,77,0
414,2.8957261172742648,4,7.43355772670853,0.29328293292710317,55,0
616,0.559850940839251,4,7.548925996143935,0.6603718732775963,69,0
552,1.683097686320811,7,7.462255507209608,1.5759017310535026,81,0
492,2.8801051242386455,7,7.233859181992662,2.7961402945724805,93,0
493,3.4039103589961277,7,7.374669365524436,0.2568587962616992,84,0
445,3.791146865547421,3,7.721356778500294,3.181563149705574,80,0
479,0.5854093367372359,8,7.5667997528458155,18.645747846968845,82,0
567,0.08360822451057762,5,7.702325012486114,11.508915621633617,91,0
427,1.5513108499374808,3,7.231809904299296,0.3177744095843074,85,0
614,2.98379914547019,1,7.6525059686706225,17.335616340623417,67,0
435,1.178278748583989,3,7.356903463382343,1.878330390854019,71,0
749,0.9798700162604114,7,7.855154353977357,2.82610785871025,75,0
405,2.9386813443992157,4,7.521770907534925,9.778194234142196,78,0
422,0.30317535440826554,3,7.469892721992594,5.4145005388208345,81,0
513,0.7926880526525593,7,7.693749147196323,16.420146201846606,98,0
775,0.437132618367793,6,7.578731464774944,6.29539485776302,75,0
275,0.1756623107786171,7,7.6686699647804275,8.459107595001766,88,0
343,0.05008130386591233,3,7.295008065852853,3.8731926541836,72,0
386,2.9809558769831543,4,7.633548080054531,1.6284481023807649,98,0
646,2.0883767540551013,2,7.6753143211705535,24.845378512125563,79,0
656,0.5860296964699241,5,7.479938953643059,9.388071692973584,72,0
405,0.14217124865115202,3,7.811270294233357,0.004596698720118662,83,0
342,0.7031212741806976,2,7.444323253126387,8.957854751229636,72,0
410,0.6553255133932587,3,7.703333933922899,38.799944307389595,66,0
596,0.8621524139399768,3,7.6143187429463115,2.488907064902075,83,0
450,5.737487235259102,6,7.640627338974036,10.741383393435932,72,0
714,1.671646139219077,1,7.20704663164984,1.5296262124787454,84,0
618,1.289886757395273,10,7.468038229634988,15.279560714601022,66,0
618,1.1172067993481225,4,7.381605320050646,14.926979180816193,81,0
535,2.921211689695307,5,7.5284322447776635,1.714467063313798,71,0
686,0.4195662579425606,8,7.621787605948122,50.307844991849116,100,0
684,0.5120077719457051,6,7.206372356457816,1.4302388553305787,100,0
537,0.32143317636758273,7,7.270771115086172,20.04486183979065,84,0
587,0.0016286653978034784,3,7.618769407213648,9.824404339852027,71,0
318,0.18432472199398947,8,7.281513599152356,7.222867138250742,82,0
423,1.290238395020458,6,7.465758912925872,5.940088510348617,77,0
792,4.625352866898067,1,7.3701117096071185,1.5942289838652055,66,0
908,7.259639427281432,4,7.386054327628062,0.43961951271812627,95,0
452,0.7092303182855898,4,7.419522920108627,19.73072398435101,79,0
652,3.9741338760893683,3,7.703648357054683,1.088119969537717,86,0
472,1.1289491758623456,6,7.244094075234055,11.957203594097708,85,0
536,0.7924318402927605,7,7.22495659340443,12.14221147844471,82,0
461,1.4450096977341365,10,7.396610460908954,9.13217698830129,71,0
413,0.2328910237334338,7,7.526555311041247,22.48541443502258,74,0
728,1.429988924119142,4,7.823570131379866,0.8330259256461269,98,0
232,6.254379515874804,1,7.658082829560048,29.57270583194365,81,0
439,2.8379417707350854,3,7.388384723027235,21.922766915788607,63,0
159,9.528383044072946,7,7.1863169866655,22.673165113013937,75,0
552,0.20841177201058497,5,7.23611511991248,1.4050675331145883,76,0
269,0.6885557488941018,4,7.621976242944629,9.75513833441472,76,0
449,0.18964089178086918,6,7.72265130941438,8.447899744580425,89,0
836,2.220975133385463,4,7.342064088072441,12.668531073402395,86,0
429,0.13167299770603597,4,7.115743785350645,19.304671959458197,76,0
238,0.27270626092091926,5,7.477443496025177,1.3942692119621014,72,0
377,3.269767991655206,6,7.352823184267666,40.434220914924204,69,0
413,2.9613814499610114,0,7.648670765101146,11.59912985073329,75,0
561,0.9917906968380723,9,7.305244370742927,18.623242091006574,67,0
417,3.791545389369713,3,7.164928292572445,21.206310371319567,66,0
501,0.7256309784771658,3,7.73362729147499,17.185189177779463,92,0
494,2.0432997809564184,9,7.4668767883042095,1.5347172522646224,72,0
476,1.8289155009818827,5,7.49767244623348,27.24932966386414,81,0
580,1.606851349743775,4,7.6297374529669835,7.989704069785869,88,0
597,2.2537809406671663,6,7.665428484902203,10.255350855661822,85,0
550,0.3093086557322036,5,7.551342566631435,11.455684246071305,82,0
507,1.8515361834413855,3,7.174023353958387,2.6640920171344744,77,0
680,0.010353901755855214,4,7.084177386995722,3.6561531962054543,85,0
603,1.2746810944800129,6,7.396602145300282,13.297630018845265,71,0
451,0.04447209011969854,10,7.311436073773889,0.824364188374906,80,0
378,0.8991552032176384,6,7.702531340238291,0.651809739878866,89,0
661,1.0505050534469493,5,7.704868996784766,36.34520429562908,94,0
568,1.6939540148100436,5,7.8167874057597135,8.942517544085108,81,0
484,2.0208957885371497,9,7.888502043135135,1.2645086936498453,87,0
546,0.5332390465588646,2,7.577092672557162,16.92345875536859,77,0
456,7.0834699679842625,6,7.4636563436214445,8.208104359388525,79,0
503,0.30943869527667844,7,7.350201967252265,4.295159997182304,75,0
832,1.3265123129040504,6,7.366493374913123,0.6383855313931315,90,0
481,1.455113707547123,7,7.497512425829201,8.54142754224808,84,0
691,1.8030622288933917,5,7.191830745024792,14.433310396443932,82,0
606,4.676639913866682,7,7.45329968369457,26.316860672731785,75,0
608,0.212044497277741,7,7.4553350952060375,0.6162348112135831,88,0
384,3.542180449153591,6,7.570966016029833,9.700747317779445,85,0
406,1.0986235394131032,2,7.345746697089883,30.05138955670345,78,0
406,0.7148191426876338,0,7.797774069443053,16.91394375315648,74,0
510,2.018880028305688,7,7.760446835495736,11.489641632417797,66,0
380,0.0783319399619805,7,7.781273794531824,3.839111490972712,81,0
426,1.524248205264606,8,7.501695178219076,4.039677039956368,81,0
439,0.34750482142069844,6,7.430022751932276,5.668024324891995,71,0
553,1.8091666722167739,9,7.4867295435193695,10.151836024312281,85,0
274,0.24402512729383408,4,7.114564341455003,8.254576841757315,84,0
443,3.932298351449485,3,7.295695721028622,19.03971132743869,75,0
311,0.2531708969896113,5,7.420560721205356,2.507006738598328,76,0
510,0.11241479133502849,5,7.497283121853563,8.720592819070857,82,0
447,3.181939804763276,6,7.47926743056972,11.249767364999247,86,0
672,0.17667937360443617,4,7.916395979190375,3.435514735893737,71,0
366,5.356139366399793,4,7.62777131100325,6.6405950667837,86,0
583,1.9705374290454014,2,7.667322086251756,1.2467598485420741,91,0
470,0.7405319004271242,5,7.4533721522428715,4.5887709096626,89,0
352,2.4185361039924267,6,7.608106589032727,3.8247572124183478,87,0
310,1.2598603703230762,2,7.481803864692682,13.78149491956953,56,0
321,2.5525483152269888,9,7.790127366555335,10.251299192657875,67,0
480,2.812551225267736,4,7.620332515329883,0.6663918612243703,80,0
405,0.39346759064425585,4,7.75195274607357,4.055812151720381,74,0
512,0.6204054797894996,10,7.378072089644572,1.378685536160241,81,0
366,3.471378842431662,3,7.627698238663903,10.471845316813607,85,0
520,2.2108576905912782,5,7.024142238764332,2.754843489521868,86,0
680,2.070895579871688,5,7.218935763663862,11.611525842450824,66,0
258,1.6084906967220332,10,7.797350351543619,14.097913488326345,71,0
601,0.958167661088212,7,7.573301478322236,23.337989847895525,55,0
510,0.2323060449367553,7,7.182408579348979,3.284449802705105,70,0
635,4.95479616340096,8,7.32541139958611,0.45355022758055463,80,0
455,2.8130140411584876,4,7.5745168594074865,0.9374061169614938,72,0
525,0.9052064148407736,9,7.346148539382634,7.177585407773086,93,0
531,0.16697460330859049,2,7.337466385706971,24.302697046592073,62,0
645,1.1255682470085293,5,7.070159387429338,26.253007204444426,73,0
565,0.15887535773035424,4,7.464416824329531,14.519760055066218,94,0
664,0.7364186228753329,7,7.386757059703898,22.32307795650207,73,0
564,0.3449793716451821,9,7.4388133437314705,20.169331298594187,80,0
500,0.14224813286373011,8,7.141573643176102,11.120459834017842,88,0
479,3.8843083882722653,10,7.359899024710016,7.113689838123786,77,0
505,7.442057025795866,4,7.481806572334233,41.81169061688234,92,0
494,2.2389216485739505,4,7.416475340605398,9.78279826443046,86,0
269,0.7503180726863947,2,7.771471074829815,16.529339789705823,100,0
776,2.246321492720867,4,7.2178981229617865,15.339017166360795,95,0
554,0.45317473520122276,6,7.173533630695648,21.248929043288804,73,0
469,0.09986802248334231,4,7.592627876655455,58.097700962378134,99,0
560,11.222113735233789,4,7.543778849112795,0.1660133477546709,72,0
481,14.855084449017387,2,7.561635362502909,14.819767364330534,94,0
446,0.4400001729759392,3,7.238534590506586,1.167658890587675,72,0
486,1.5276139741869896,4,7.357393719975213,7.8819679217674405,78,0
383,1.4508252870013245,5,7.4517584763483224,4.0852259692550055,77,0
388,1.0959700631546665,4,7.40999748088228,0.21091832667067492,79,0
740,3.1420123797993944,3,7.690816670147991,0.5553038052344016,100,0
515,2.58573884398102,5,7.595435188473037,0.983619888876897,89,0
597,0.04515685177935493,4,7.78274949044889,21.571795302933392,73,0
308,0.8570105803575955,4,7.384371430204223,10.919398679432103,73,0
724,2.451525807338618,8,7.525086818914252,14.836895883487852,83,0
306,3.3250266046597243,5,7.491796709272638,4.547089287229104,72,0
729,0.33350484598180025,1,7.348184254250271,8.29623036337616,82,0
484,6.19612927982108,4,7.753820001696639,12.234261787766751,78,0
482,0.6841872779355789,4,7.505016316870439,16.802455953717896,58,0
408,2.4337994132428507,3,7.848581584833045,4.069606493587424,81,0
476,0.7050042887055346,4,7.519240461337346,13.089404785821861,92,0
269,1.7948655627534509,9,7.84244586766475,11.26903786703007,77,0
508,3.629969032958743,6,7.434257773192883,5.41414672844787,69,0
712,0.1989566171747288,5,7.35952057793812,3.4826161443823453,75,0
397,2.4069961523830834,6,7.635130373728939,38.77522250381328,100,0
236,2.715936414188398,5,7.351489539276893,22.403505553051563,76,0
150,1.1253493829650743,6,7.750967343413017,9.995736411538784,78,0
728,3.511113025881986,7,7.525277766630375,11.910662707209399,92,0
708,4.390634418019732,4,7.387456819949007,2.270391659996887,64,0
348,0.44225059630502156,2,7.562358208794388,4.988936139507148,78,0
288,2.7010340563545503,8,7.253984930259509,2.0725678720061986,82,0
750,1.5774423159279318,3,7.369727309779467,27.983770384566462,79,0
417,9.2737266300876,4,7.374099775443465,4.383117520428021,66,0
582,0.3877424360630202,3,7.523814298580544,15.744848970939012,76,0
379,2.232753169607283,3,7.659718565566179,16.79202267564893,85,0
670,1.1001253231760417,7,7.242686402628747,8.176748894113045,89,0
298,0.32172671839046346,7,7.569685862614235,17.5657317088114,88,0
635,0.04373673610750999,3,7.521653787696839,19.044823975014573,77,0
333,0.22458894095818335,8,7.564699581183073,4.976722970506206,80,0
497,0.075841871315995,9,8.0,13.636552758598867,88,0
530,0.06791468649456994,4,7.599796966700994,7.726794005043899,74,0
556,0.8504753450173481,4,7.283508730091102,5.310754035039503,95,0
364,5.151547015917874,3,7.5784882989403775,23.66194433920366,77,0
758,0.2789485653305183,2,7.507674250922382,9.241849955959305,92,0
518,2.023282533439886,5,7.363681676574977,20.77272180795216,71,0
698,1.4745799888134208,9,7.503298234800451,4.327473654572974,81,0
616,3.8780050903737178,4,7.679464551126379,15.006368671018283,99,0
535,4.213206873093148,9,7.67618860214428,7.641948850048283,84,0
563,2.0760465276532543,12,7.976351326672033,15.289892579878583,93,0
609,0.011937266815292356,8,7.602486202666596,2.0825168796102798,79,0
480,1.265619804466483,7,7.863615464396433,14.606825260290325,83,0
377,0.8068996384881747,4,7.6082923215994525,2.042866780084621,66,0
623,1.6109522821506204,2,7.499326224252756,10.376024784646393,100,0
511,5.221365596452505,9,7.175148772184988,26.38759475749446,77,0
293,9.072036753903,6,7.487693886017821,12.89633127494702,95,0
714,1.2409871431694692,9,7.434652675425458,16.34892280664129,78,0
595,2.72107485231354,2,7.726701867113935,7.362670990058353,98,0
501,0.6643131718259802,4,7.640100396703282,6.249076751517099,81,0
525,0.6570944396975728,4,7.435636499413157,9.699531035795797,81,0
357,5.784608982230748,6,7.5161425089791845,4.4897225044263465,56,0
513,5.56559654707652,4,7.42201403339202,5.624366604649287,84,0
554,0.5119092597054832,2,7.49910689413628,1.1799241179193771,58,0
371,0.8759538218870794,7,7.313161218728396,4.116807047195668,78,0
502,13.265496857484136,5,7.8925915722766335,14.514803008140074,79,0
353,0.2575251138645695,5,7.3650190725367946,12.276404197589086,79,0
371,0.6403753443357927,9,7.554736765014505,7.877214819949,80,0
286,0.03108328509525143,3,7.655042826212302,18.63128613875873,68,0
481,0.7662782202547153,7,7.350009627634344,16.903963442487406,88,0
309,0.18617618237098715,5,7.247321909088701,6.669508539939462,72,0
295,0.24921339934668862,5,7.526954406608199,6.866702687663702,70,0
656,0.6248736951280459,5,7.592640226532578,6.324504880326799,92,0
530,0.43236132237899016,3,7.95425071948752,6.867459516827482,83,0
600,3.111251125364782,6,7.611429491007262,7.736722966197816,84,0
592,0.8371539303478354,7,7.729765267772029,6.079071743786335,85,0
481,6.3887351583521,8,7.096144952216715,5.114967221415629,71,0
652,0.8811649318599066,4,7.030416963097176,2.0379915381965272,82,0
356,0.8715407521182613,2,7.290706976541997,5.5737375622173815,74,0
238,0.8973443223015578,3,7.3444265770203465,2.8630049024578903,63,0
408,0.3842389257012422,7,7.48275246951665,14.472818217521333,71,0
567,3.1323678878876646,7,7.3417325319842215,9.823075692001208,77,0
530,2.937871333077557,5,7.335292833119574,11.773918569114914,63,0
211,7.216738049326263,5,7.408163734861762,43.09262240793278,82,0
649,3.2157915224436504,6,7.660022243101492,1.3868116255974656,78,0
434,4.031488390022858,3,8.0,0.6356707324322424,84,0
811,1.32061366168082,8,7.444131371331317,2.1267045614210582,83,0
355,1.0037013907139372,9,7.419559409047766,4.893192969337611,84,0
505,1.7160213131901663,5,7.346529661682271,3.899523613520617,77,0
651,1.421318180329444,1,7.6875868394442115,19.784213429495985,79,0
184,2.2503936993198903,7,7.573688249240937,12.287834157070446,82,0
259,0.1354056908483463,8,7.74985652518356,4.493416190027072,87,0
597,0.7340058157116175,2,7.455901022981263,3.8011688390116527,72,0
544,1.6111219407967843,9,7.3868988509908675,9.020685819469008,76,0
382,3.739010690550385,6,7.641634117751716,1.411847290880313,94,0
805,1.4046214594734012,2,7.663197445968618,7.436168540515855,83,0
457,1.317360995781124,6,7.4124366479283905,12.439107735711719,89,0
746,0.20745812189410962,5,7.645236740829197,23.222842584681686,84,0
160,0.22334051624501122,4,7.56357645686993,6.228237137127105,91,0
302,1.2512519486377216,3,7.577907118323313,6.895128250932689,67,0
770,1.7880796465662732,5,7.442228653314082,9.014543207555835,66,0
722,1.0607538758836914,9,7.279722981676081,3.2495790724274336,79,0
451,0.30020692004756544,3,7.090706668150671,2.3237330773736007,79,0
280,0.421470612994908,5,7.621285096392433,32.81812959343822,64,0
373,1.0168154530821987,5,7.244147413847174,26.8343801920088,56,0
358,0.9848760649781667,3,7.631482557157771,29.304068364141635,85,0
583,0.12898099219094417,6,7.971961068065128,17.72204019761252,90,0
529,3.2738922130096006,8,7.5658470784674625,8.610211135859576,65,0
454,0.8322770073982583,4,7.520131573180763,8.042422500342653,84,0
491,2.1122605493730684,11,7.771377424587789,3.3642474731784056,83,0
554,2.7460641172247633,3,7.378615147906035,43.951904902134686,76,0
385,3.17215277936429,3,7.761976127911675,11.115445690267654,70,0
824,4.433498431832972,2,7.623798096133369,3.3972027252112795,92,0
550,4.685125151093612,2,7.549581377561046,14.384440254862005,73,0
401,3.9761168444404498,4,7.628807665193419,26.760770565749947,100,0
423,3.306417288910832,3,7.541251411496417,11.614426631427431,87,0
542,3.251626619341421,6,7.780947435145338,1.6681244788075176,72,0
438,0.02550850084255237,4,7.673588673306861,12.596308692770696,79,0
698,1.3819591644012352,7,7.815391035983627,18.199663097832296,60,0
574,0.5503305917346251,7,7.285636333435857,7.493560574556333,96,0
397,2.989548633545333,8,7.550442914034745,12.174616228111573,97,0
554,1.0056030431197123,4,7.508530970655119,0.4900353635046284,77,0
634,1.9179083134149246,11,7.455695951857993,4.914734012584074,90,0
783,2.591160885068339,8,7.659407060403494,4.473882171205725,89,0
583,3.039828871745594,6,7.5444265794113425,3.5713308294835993,74,0
640,0.667530875816263,3,7.627756257478619,20.706621410243798,100,0
502,0.19344777838211225,6,7.480151815670384,2.5113330673338403,84,0
425,0.5496060460380631,4,7.5628055630499,37.15513515764857,64,0
709,8.04574839159593,4,7.367188460477632,18.231546722845632,78,0
828,0.7528249011746222,9,7.671604348578532,3.9996587084332145,90,0
530,1.1142351607766663,6,7.627941163662708,6.389758259987433,84,0
488,1.1132536104729591,5,7.309972557342724,22.882817105174546,92,0
334,1.0729129270974287,5,7.169921440436775,1.5321855745078516,74,0
536,0.8275028429951665,5,7.861333875387191,2.0816656346160696,78,0
573,0.9568352962304628,5,7.264994749655268,31.313291795056482,73,0
427,3.8133109821155324,7,7.538077834747808,22.721573609160046,65,0
173,3.0040583547074156,6,7.357300591933991,26.305790799959286,62,0
230,0.04224192970380354,6,7.659321117256013,16.154025354324656,67,0
664,0.31196997603792304,2,7.559391589910615,4.522660527181835,81,0
574,1.5482989642034843,4,7.516279587946103,10.481428684618914,80,0
363,0.6128669355521856,8,7.995935742935949,10.09283026864389,80,0
549,3.1451155299771654,4,7.942470032865804,3.495371681618948,78,0
134,0.18287755914246215,2,7.554596205927646,1.8168174700393211,90,0
440,5.940240557054779,3,7.452698623612987,1.1974101638374492,94,0
768,5.098437856659279,5,7.384241325593077,24.14281251313058,80,0
702,1.0052735274235747,4,7.620740864399472,5.632387980495224,100,0
226,1.0012727295321486,0,7.6861071600464435,5.192466056556735,97,0
747,0.2781112415989234,4,7.458995925127447,16.941668590818296,60,0
308,0.09782010993116101,2,7.678867150954674,1.0816986067703254,75,0
651,4.644050785535911,4,7.461832106596973,16.656498180072784,69,0
470,0.7920565501871684,2,7.913857281612275,25.23872833623595,69,0
294,2.3590932867460315,5,7.442337042479498,4.207379708084352,75,0
635,2.9642622814073127,4,7.4083329131836395,5.495565687136916,73,0
362,0.1263156406052548,6,7.558165009606175,1.2164979745683444,99,0
534,4.663567822224019,9,7.2684946671303345,5.202913401451454,77,0
325,3.326619286869045,1,7.675508923740305,18.29765035913272,92,0
578,2.0757744881703437,5,7.610183578021152,26.71573985644702,72,0
359,4.806583565233761,5,7.501021841957348,3.9235958854392594,70,0
460,4.198502789222662,3,7.103672276013276,5.274243464270912,89,0
574,1.4245422988732117,9,7.445964264819961,12.517841600128568,78,0
558,0.2990100181404521,1,7.543365194185696,0.5450330391608718,60,0
319,3.285772749452654,3,7.740927283344284,12.44348265325822,90,0
225,4.951976878256732,7,7.81535211316826,1.2674130128052679,68,0
746,0.684383558338321,2,7.655438108668418,25.143643491289875,78,0
455,0.984250729350057,9,7.66354877444298,0.02929668866230343,76,0
563,1.2060631207483328,8,7.692333289390774,11.62778140058025,99,0
765,1.9930742352343924,4,7.78621648428546,1.6687955424684129,72,0
225,0.7939678218181259,2,7.453223496287545,1.620725181311651,74,0
672,1.566573772901455,8,7.4428514538267345,6.414886828272973,71,0
786,3.0285860578438335,6,7.383123191945964,11.460661814051232,79,0
387,4.407160837852819,8,7.13335899652049,1.7185001194050287,91,0
470,3.4350820173275602,5,7.72222659067089,9.892618418636129,70,0
632,9.160050446186672,9,7.157167069631302,3.938874102289412,91,0
458,3.587652292615594,6,7.777982549846636,1.0372044940584932,70,0
459,2.129186891319854,6,7.511542417565461,5.4919439788460265,89,0
632,0.4563918569465319,6,7.3798109504018745,2.906697791890827,73,0
723,0.7770356082018677,9,7.409947023608776,14.697802342839676,66,0
503,3.681524107183941,3,7.522690348016454,4.253982755088725,79,0
561,2.0624390698787494,1,7.397576338189291,17.575031954905494,74,0
237,0.5418601725223539,7,7.729743779370902,3.165719801717567,74,0
414,0.025367591840516873,3,7.372113160594963,0.11715074251330124,86,0
451,2.430880122414503,8,7.619408295491262,7.649302138662878,87,0
436,0.3310091320733056,4,7.34068354655679,3.662715798841739,82,0
390,0.25322598525685014,6,7.480078132646323,5.862759164983143,77,0
638,0.31491856144840524,6,7.256863048860589,6.157647226584258,85,0
659,3.0926241439056654,5,7.2361988264368,6.929020913371286,69,0
577,4.799142918247218,3,7.623578582579601,12.274918217920588,100,0
365,0.6016142910566058,4,7.354477547553065,15.96100335622372,81,0
460,0.4770927001106022,5,7.55739834614709,3.2928238235077414,94,0
703,3.0031867700834667,4,7.331714163325244,1.360079690558703,78,0
389,0.06546594795019904,3,7.386365920149454,1.7917663458673936,84,0
229,1.6149651382132437,4,7.629702763579833,3.4863483731376417,80,0
462,0.5101019711820561,7,7.547216150088258,25.057298609543047,80,0
243,3.203385504309088,2,7.329338593655575,1.2800738564867649,76,0
494,0.02297465821658942,5,7.671427897863933,29.162123595906415,77,0
275,2.269633594174057,2,7.6025015803299,0.5271363801192676,63,0
608,3.6076268903123294,6,7.5429898404651,4.846329239153382,89,0
433,1.447958199141296,3,7.716109774713562,2.986068889698505,67,0
450,1.4373742147817261,3,7.296754687577971,21.14718201357153,74,0
778,2.9014837524129797,7,7.49240646886102,11.007414966522486,70,0
513,0.5435733108593004,7,7.476180315775242,5.8803119461335465,77,0
458,0.9864962832860501,4,7.673454526127429,1.079974121969606,100,0
477,0.058193148334331805,5,7.3351108425348865,3.9917066773176924,93,0
587,0.5444169488037264,5,7.656953960455384,34.056137195296486,85,0
542,0.718099274506928,2,7.538903358104679,17.920227605965394,85,0
520,0.13496070356520037,6,7.762338288769096,0.30670196692676754,93,0
628,0.21565787524533733,6,7.663229233068128,54.423970377213806,70,0
541,0.4882748532276007,6,7.51952687714981,11.576001075474899,88,0
431,0.5333598485199897,7,7.753165392418625,1.8341749484909005,88,0
488,1.2161912347977477,4,7.567068034374496,0.2679830660688097,77,0
289,2.2032770457881625,2,7.605046264412083,35.85115806076451,76,0
808,0.42826709350861925,5,7.13171621040894,4.64062976030175,73,0
330,2.047463586141668,2,7.704941757544361,34.92232896098433,88,0
514,0.9710401807777638,4,7.767449501954916,1.475087702115604,66,0
460,0.31171069892939984,5,7.376106830826081,2.9290696722485183,79,0
495,1.6229755219343311,6,7.533604393088998,11.489098082431662,70,0
673,0.37375162467809436,4,7.700389747014846,8.53965230513689,65,0
435,2.742075819276019,5,7.368370433969057,47.22251201120546,83,0
409,0.7313418353153576,4,7.312977855121912,4.043340582472982,72,0
715,2.917351875428475,4,7.614171067709664,1.575955432915935,66,0
461,0.3281303000885305,7,7.714981417263053,14.141257004720337,85,0
477,4.0743332641965475,7,7.631354139558596,4.948749014979491,86,0
710,9.68792319259475,5,7.597273769226302,20.341549758643453,64,0
252,7.645136256122001,1,7.214992418701163,10.475849530912962,83,0
414,0.4998509065523486,4,7.459085328956728,2.319532860965024,74,0
368,1.053019141732604,9,7.605981010254749,20.96985803078406,79,0
499,0.15633606124041022,6,7.893141588311094,2.8477746981898386,50,0
445,0.7521649619284749,7,7.486044203239894,8.038382867619106,88,0
516,2.8666067188967834,7,7.354209601809602,0.8628707563261122,80,0
467,0.6723928209788893,6,7.8673159315797205,8.358628348069196,68,0
830,1.499819535285577,3,7.5945731857573096,3.14912764537329,73,0
170,0.03125894198381395,0,7.281868042171245,11.226359663802716,80,0
469,0.2974493974079484,2,7.888708346673214,19.82818118482031,77,0
557,0.5163982940069956,7,7.353296975844869,1.5249129108113078,83,0
293,1.0326086436535373,1,7.62769914096633,16.835265747685156,77,0
580,0.47412998254314137,5,7.847679882785986,4.348695048676118,81,0
547,1.9166389236481982,9,7.573940407481179,12.404211066275135,99,0
368,0.847152479949547,5,7.294006531797766,15.588183593992593,61,0
376,1.7023410696563794,2,7.25322522048125,12.715620922402122,93,0
600,1.023207812450469,4,7.5340804089564255,7.209020358312551,88,0
377,1.3656683721445702,2,7.32783304161327,6.882719899773363,81,0
709,1.0199379435271114,3,7.45586023914158,9.81361039149014,84,0
315,0.6314284773579711,5,7.419554300216582,1.8039743798034453,63,0
549,3.236051231591482,3,7.5198973915898675,4.467150752045052,78,0
64,1.5452401456407028,6,7.530263597023814,5.846849747754308,99,0
404,3.5334360099581468,2,7.780614387544014,25.259164218324294,71,0
288,0.7660520687652727,4,7.630900162842568,9.64744437188786,78,0
447,2.1835302199155926,3,7.5639695913741996,9.223135798519134,86,0
542,0.22586502649712834,3,7.399480018544629,46.02739040962579,87,0
288,2.106365232490458,5,7.5131302888911105,14.893329978560024,71,0
395,1.3250644086900674,5,7.243773482632685,12.046275605291106,92,0
459,2.283875626677134,4,7.5407303216014,22.80489044188773,74,0
482,0.17870343694616295,2,7.257480080279803,0.05843935544322932,78,0
384,0.40217052838566825,5,7.883017449526832,1.5238425726644065,60,0
207,1.4084775606153441,7,7.086567028267224,20.33178088885119,73,0
431,1.263982782136847,2,7.544072613517025,0.22571491257446394,80,0
547,0.5188066128589651,9,7.640353010587266,13.176471438502928,81,0
515,1.13879351267445,5,7.644442809486869,19.810200708068745,79,0
420,0.4510767801646842,5,7.612130433929759,9.542606636265436,78,0
245,4.867628901859852,3,7.206570800267579,2.9504836261109935,93,0
552,0.833601170135958,7,7.206834818433255,2.5377335928304667,68,0
494,0.532529440848356,8,7.538008411351191,19.58060487063445,79,0
475,3.6764399733426827,3,7.298558645174037,6.915981082815694,67,0
501,0.1802600759097929,5,7.378286756749966,25.663965295687717,88,0
573,1.7050767027705924,7,7.548997121707037,0.82708340428632,69,0
603,2.8323256279688707,6,7.365142080702739,10.912372636919978,91,0
711,3.286879582464854,8,7.490465853960086,14.026505850371048,95,0
333,0.3955074512719495,0,7.48504499455259,21.498778331763653,77,0
390,6.764614240693456,4,7.541296191300413,8.084341815687564,79,0
508,5.713336673140691,2,7.487637649330354,2.837319869065225,65,0
491,2.03899913757322,4,7.4779198222299055,1.139717865507452,79,0
761,3.9582196027961616,5,7.163852011015989,9.815661791137359,85,0
422,3.562880341743997,4,7.661058374167571,13.75461936012101,95,0
253,0.7939838856201004,2,7.475201138468324,6.3440252624318925,62,0
518,2.1744519485540863,3,7.367677684886027,3.8647854297784425,83,0
471,0.7590075657003593,5,7.597578732861652,2.245126089866548,74,0
497,5.255240059576967,3,7.516944523479346,3.074206228150408,86,0
538,0.23261075918342397,4,7.716546805403009,0.06712107785031571,75,0
386,4.210851015406216,5,7.489315296802554,29.00126570680786,84,0
529,2.249316730939019,6,7.349186960125249,15.703140615801441,87,0
444,1.987883828976452,4,7.23518893721178,25.5914253014021,77,0
627,2.0705612104937337,3,7.859844429658863,1.1579772344188806,94,0
408,3.0308806752830293,3,7.789757064913546,4.243865595272879,75,0
659,4.007877362015795,3,7.459083823636955,6.1092682991861205,65,0
419,0.3648083662870881,4,7.606826221108315,11.218348476900225,77,0
623,2.5079529342389413,5,7.303184982968833,3.155411335432279,70,0
653,0.8241653776954128,9,7.915950021462455,1.4327612432157288,83,0
652,0.7920968575491758,6,7.448852125894022,22.21144478930516,84,0
403,1.2155909215868848,4,7.8993643290568905,2.9069723133959355,82,0
438,1.0760094121568784,10,7.50825681930249,3.340886350162135,84,0
470,7.894393683838326,10,7.693700068740197,11.577757213364887,84,0
449,3.127298105507757,4,7.7980115585043945,2.988195704755669,73,0
627,1.2908682313771012,2,7.265423641410821,7.343138718787219,70,0
446,2.106301217271571,6,7.496289915154028,4.513294509437234,57,0
363,1.684679629648509,8,7.907397332569274,1.837059649872324,93,0
567,1.4652104082273547,7,7.655419545747269,13.697955194433074,78,0
