packet_size,flow_duration,request_frequency,token_entropy,geo_velocity,trust_score,label
475.0,2.923751927002634,4,7.573664609428212,0.2440552030088207,66.0,0
685.0,0.9130326674622108,5,7.9000369457746045,9.442605305314665,90.8158988071827,1
538.0,0.6745476401181087,4,7.423135940439626,2.128777915077208,85.0,0
449.0,1.0868900911726291,7,7.533587713199008,8.029324601841033,70.0,0
685.0,0.27534855622971643,4,7.223262570436214,1.8211026441757487,73.8158988071827,1
1271.60296485537,0.2165709518882887,4,7.685737136180077,4.140243324564988,89.0,1
721.0,0.7525871585710374,5,7.590665315456266,11.93099714136335,86.0,0
781.0,2.020974517492847,7,7.514443694372474,3.8188170191974113,100.0,0
412.0,0.6661900361692021,4,7.813852681569363,19.11416278392732,78.0,0
626.0,0.7801086837964432,4,7.047684104695272,25.31755165961725,83.0,0
219.0,0.1116302832497648,17,7.5028624839337645,0.9933688876145949,92.0,1
570.0,0.1654371986713073,5,7.484654723122131,1.239590685782758,85.0,0
496.0,3.8401300739650024,6,7.512590229803936,1.962889510194212,93.8158988071827,1
563.0,1.713304979825573,6,7.45939557639117,6.338807616355689,74.0,0
564.0,2.278858568816845,1,7.3373963298666816,29.33911494008953,88.0,0
448.0,0.488883747423173,11,7.506967289134268,23.21831496071798,82.0,0
515.0,1.714872055108516,4,7.161407741120543,35.586631509156014,87.0,0
351.0,1.0596170835244951,36,7.473180549553923,7.558704019796554,75.0,1
555.0,0.972064759923724,4,7.323643786257893,20.70609469869043,100.0,1
573.0,3.1865898421777,4,7.30482745305643,5.09069910819799,74.0,0
344.0,0.5044560162976713,5,7.34529585067077,12.705905920320614,75.0,0
593.0,7.969868055045819,2,7.812082852085459,14.086898198755126,63.0,0
498.0,0.3442811494629922,2,7.211499292537508,1.477708787961753,83.0,0
382.0,2.840358702295935,5,7.504523573000265,6.609102865460969,84.0,0
387.0,1.229582384016405,7,7.731642293145295,21.07281984559542,83.0,0
237.0,0.0126521572865635,3,7.771421282402146,8.002212840712863,85.0,0
430.0,0.4369083519725231,2,7.100879971832327,20.768994550291225,70.0,0
605.0,3.058607998742912,2,7.574231127434682,2.9618946761838845,78.0,0
376.0,2.3420819599708738,4,7.406939859084463,13.901574689935456,73.0,0
1413.8096480157787,3.309822744388624,6,7.241173449600843,6.84746678443025,89.0,1
572.0,1.7850628352383449,4,7.425351515585283,16.500270588152425,81.0,0
455.0,0.0421502605367041,9,7.56775280704868,1.122804686055773,82.0,0
506.0,1.4785736799127824,23,7.444475985199146,2.927778861955184,87.0,1
1776.4141122213757,3.5115772287364,5,7.510712115844819,3.335668718336769,92.0,1
612.0,3.693901698609261,25,7.570457962110496,9.706805986674508,73.0,1
639.0,0.9361570397170166,5,7.409482403355675,0.4194321366311617,82.0,0
535.0,3.015863284405337,8,7.311433033411119,5.886846247719135,76.0,0
184.0,1.6037425523294306,20,7.466781422907626,7.706834424097345,87.0,1
595.0,0.5276597421012172,5,7.494421385172937,32.626647676800815,95.0,0
657.0,1.251832256571683,4,7.588039178870133,18.8614233997298,82.0,0
368.0,1.3252914803045293,8,7.193750631430756,6.8456802682184605,72.0,0
606.0,1.443715075820264,6,7.139112689519936,0.9093430276423392,81.0,0
487.0,0.2856632096078889,1,7.45662937237079,23.29625144377085,59.0,0
351.0,1.2367878819684883,3,7.132578185195403,7.585966025818973,73.0,0
365.0,7.814378551930882,5,7.841602414589439,1.787058108730852,79.0,0
506.0,0.7873599865257933,7,7.638683206208013,20.84629867561491,69.0,0
431.0,1.9589108976996248,2,7.370498677555354,11.727469531701132,74.0,0
616.0,1.4505090318312737,3,7.8090450389873265,3.40378809491928,81.0,0
764.0,0.4360803983730164,6,7.588683597955934,12.603809471154374,74.8158988071827,1
398.0,1.8809693120681557,9,7.743344078441774,15.785109721979708,72.0,0
533.0,0.4528803643843224,2,7.5864926140397,0.7417841045457982,76.0,0
509.0,0.8022143072600717,7,7.553159883436423,24.4573233116062,69.0,0
447.0,1.40496012373894,9,7.356096040334278,1.84938463896874,69.0,0
389.0,5.074945205855579,8,7.3077176564140816,6.872440658200238,73.0,0
553.0,2.70281477452554,3,7.741610600249388,3.5578894255486504,83.0,0
449.0,1.5398254078992688,4,7.588707356333296,2.127106819976142,86.8158988071827,1
194.0,2.386925360065773,4,7.4234004730370975,13.523628253812667,80.0,0
757.0,0.6194729370299581,8,6.976847743404894,6.336338697032753,91.0,0
389.0,1.4728623450237743,4,7.198741660138817,0.5893462711770955,82.0,0
532.0,0.0339072519771601,1,7.607129209813348,8.38926222960723,74.0,0
537.0,2.4313084341820423,2,7.434536063151087,24.17679891659749,94.0,0
506.0,0.9857697415117124,1,7.636340982823463,32.25802982065505,87.0,0
566.0,0.1500578585263092,4,7.255507370807128,21.370167330839493,82.0,0
512.0,3.0858311831254217,7,7.487142324457676,23.160543749361903,66.0,0
329.0,0.6389341777819956,7,7.627237238082413,5.195148365528976,74.0,0
454.0,1.8142674844911597,4,7.42112380357629,7.281434689439619,67.0,0
671.0,1.101770193648339,20,7.483498670509686,0.2186218061095908,75.0,1
279.0,1.349759453716762,2,7.222521552738126,4.414957309483225,89.0,0
477.0,1.3009128109389867,8,7.505048089012716,2.6725336539792988,63.0,0
423.0,0.0500918733624034,4,7.824473871486361,7.305904932949833,72.0,0
471.0,0.5792197766843906,9,7.526773240128337,0.6953117355187295,77.0,0
552.0,0.7610763185107081,10,7.469977492840141,12.010565877718475,73.0,0
423.0,0.4062364601425627,6,7.370924478327709,13.659783490647705,70.0,0
451.0,4.0690179444906365,7,7.337269287474536,0.5116037877876201,72.0,0
817.0,0.8233929307004915,1,7.807479814285834,1.736979834018566,79.0,0
407.0,3.614780986790124,0,7.48372125930963,16.58429927001327,76.0,0
616.0,0.2197135313390623,2,7.349741827343518,6.810833092626392,73.0,0
553.0,2.229761015926946,5,7.659215962509281,1.828177912663622,76.0,0
520.0,2.43022961630212,6,7.799726176090916,0.2810771402996693,76.0,0
1543.3391548742998,0.1722336054239219,3,7.359858417426599,2.589449702142507,96.0,1
1216.6346098998256,14.029597606431988,7,7.277325530591916,11.95933822922412,83.0,1
155.0,10.616639885098865,6,7.755466034838715,0.2961316355203519,89.0,0
480.0,0.073256026033153,2,7.473988641834358,31.82191121273491,87.0,0
1518.4224306791848,0.7748843905716126,4,7.472941364163565,6.000541201822188,85.0,1
664.0,0.7194768889045874,4,7.488633999683793,18.54511581661418,78.0,0
363.0,1.8713405818774025,7,7.221127550381205,5.89455996890334,64.0,0
194.0,2.9555569270810182,3,7.378202200003304,24.445785461286583,80.0,0
462.0,2.617848559168173,4,7.54618739247379,4.169750332799912,82.0,0
502.0,1.8454245947791637,5,7.241983059874065,18.119387247173197,83.0,0
381.0,0.3772256260445659,26,7.483622290891961,2.020720534961733,71.0,1
446.0,0.04971215333634,2,7.546220968519218,0.2081581063940469,86.0,0
376.0,1.352114173126735,4,7.279757753892012,23.526229427933156,83.0,0
495.0,1.5913028518764225,6,7.485573235850203,11.25175049324776,60.0,0
561.0,0.0423456777843542,4,7.171281741523861,2.689253556505089,83.0,0
1884.728799018439,2.2024456118857945,3,7.1932461494945095,5.937126962517073,100.0,1
1948.3155460227638,2.4571978616941874,7,7.71927716012097,8.956618036296092,62.0,1
402.0,2.9000555733848232,4,7.6121597308269635,9.56151820543773,90.0,0
1794.168055750355,0.7181120803793273,6,7.8580719131509635,23.836708545967237,77.0,1
285.0,1.0696284566228047,5,7.584945025553021,16.80140532394609,84.8158988071827,1
303.0,0.2165494104257894,3,7.748271067654167,6.746597433906523,83.0,0
306.0,0.5014872705748793,6,7.802280870809941,5.849581447594304,91.0,0
544.0,0.9135299619345776,4,7.354915648011982,12.804989935715271,76.0,0
531.0,0.1862959966685423,5,7.639549322656876,6.804663564977012,80.0,0
420.0,1.9514482321880315,3,7.722351494851201,3.9826746551056313,96.0,0
380.0,0.4904184547811857,6,7.408831925352701,5.889857555216494,68.8158988071827,1
520.0,1.7774647530034864,5,7.55766655871532,9.21577774554675,83.0,0
572.0,1.1078152735205442,4,7.299099853266504,26.71276770022001,89.0,0
562.0,3.349315881980395,4,7.5488808717520195,3.815122354230254,88.0,0
428.0,6.499848651269404,6,7.5851702683726945,12.673670893673933,84.0,0
250.0,0.1152024601986406,6,7.681398378108649,5.532011774905712,73.0,0
412.0,1.3413051545291363,3,7.480438437572901,32.80758135783703,100.0,0
594.0,0.1887180755886109,2,7.101018184333173,15.545520493434182,79.0,0
1118.7752189215948,0.2748012762067489,5,7.645626649080372,7.439707620939199,77.0,1
295.0,0.7213606608490823,18,7.620445984756627,13.67760298058232,69.0,1
450.0,2.1542275626593925,3,7.818115767717443,1.9905442480602336,72.0,0
275.0,0.367817490511759,4,7.679081955772043,18.9617637441351,77.0,0
424.0,1.871178830550949,1,7.854784164139188,2.847251942530278,82.0,0
563.0,0.285229578927999,8,7.723976971713586,25.684548033253023,98.0,0
364.0,15.784598692445991,3,7.5072087782742365,38.43980641666419,94.0,0
729.0,2.247584596173594,6,7.782811512839457,4.461031537558156,97.0,0
617.0,1.0562188404427315,3,7.551276827159983,2.9316332259104403,78.0,0
295.0,0.7213606608490823,4,7.287055964697874,13.67760298058232,69.0,0
305.0,1.741175797710766,4,7.447203402856547,3.6224619036572423,68.0,0
423.0,0.4062364601425627,29,7.479131195773065,13.659783490647705,70.0,1
1936.4872008571997,3.1058905874510234,2,7.205113116265122,2.714635346520808,65.0,1
401.0,7.887994977843692,10,7.451060927082885,1.077768399462335,80.0,0
613.0,0.0560929418562076,4,7.804736432518651,0.9391886061431604,74.0,0
396.0,4.306133037810267,2,7.524885196349302,19.69859806088625,82.0,0
312.0,0.0330233325859973,6,7.356307333654759,0.9476569712528798,75.0,0
531.0,1.1104991240783724,8,7.31947383080551,1.7318099316018851,82.0,0
64.0,3.1723097825327704,5,7.515608169573652,8.699295637003521,87.0,0
448.0,7.013236394123951,9,7.419847666283035,3.566417713659848,76.0,0
449.0,2.357351899633429,7,7.365786873535295,14.180151914571743,80.0,0
643.0,0.8074142922823635,21,7.5389488873657085,28.752711435918776,62.0,1
490.0,0.8757250874168155,5,7.402722800993344,19.868198663391738,70.0,0
569.0,0.8856201672329501,3,7.321247073343257,31.249616669395625,76.0,0
583.0,0.8994446905498464,19,7.482263462206919,11.807721195606636,80.0,1
431.0,0.2045404780332765,4,7.973760185497697,27.804253543813545,87.0,0
420.0,3.6638958557478647,5,7.440407736006314,14.306030260515715,87.0,0
861.0,0.582182898036064,3,7.435537203817536,20.981193591578883,96.0,0
579.0,0.8283718590244609,3,7.791473117871605,17.081961980849865,97.0,0
464.0,0.771373257929694,7,7.521824943204039,0.3616908775118023,78.0,0
520.0,1.0641827705122866,2,7.136095097570166,8.369213472917336,84.0,0
620.0,0.1229193299012038,8,7.247360065591917,16.26311341464589,87.0,0
619.0,0.0921399336897933,3,7.540406342674784,4.313832220948334,78.0,0
614.0,0.022152059656234,24,7.5158678514725255,13.213351301525371,82.0,1
661.0,2.4413081448126404,10,7.504077548185795,7.268019247671655,61.0,0
430.0,2.649416002710212,6,7.2676716721330115,5.406256283646782,100.0,0
391.0,0.8175769275219628,3,7.234737926049667,1.7761248243327534,71.0,0
603.0,2.0292675983938797,6,7.546713088377463,4.870485567787557,91.0,0
508.0,1.2190105707852306,5,7.410304845772416,10.534804070966617,83.0,0
496.0,1.6377095364073473,7,7.089620752046227,7.014807369459178,81.0,0
553.0,0.5902205793052886,4,8.0,10.34267343307712,80.8158988071827,1
602.0,5.322895609246811,7,7.393888992163132,2.975500908939604,90.0,0
715.0,1.757529481508352,3,7.348933726973109,14.328179236188603,88.0,0
457.0,2.1160157806875413,3,7.435021695292151,0.4431514629899405,97.0,0
656.0,4.441532720850312,3,7.450017047219372,0.3388937555732594,60.0,0
524.0,1.5806727141172965,2,7.557841047228027,13.697691714575171,82.0,0
366.0,1.9053876326966437,7,7.512543546112385,3.14687587858046,72.0,0
689.0,0.1282360167304304,1,7.138622813246406,29.754379850967773,84.0,0
517.0,6.424680274542615,6,7.530309448646017,10.320239958406622,82.0,0
865.0,0.04874390444981385,7,7.805009246312798,10.609926425710253,92.8158988071827,1
471.0,1.7317925635799445,36,7.442784647374083,20.411427856068983,67.0,1
475.0,7.5207962925601395,4,7.442737500561674,2.425079191267709,80.0,0
240.0,1.9809426175668976,1,7.757146453461138,1.6563846288497843,85.0,0
303.0,1.66999360357438,30,7.503650940566727,8.945499082026378,81.0,1
491.0,4.025007981943585,9,7.181261025137506,1.765028172986186,89.8158988071827,1
619.0,3.5428304842910183,6,7.243159774592198,9.143523222613158,71.0,0
332.0,0.2752952668631725,1,7.470573565034246,4.919822600181972,92.0,0
1236.5120003937518,2.0790748276990207,6,7.674075990500005,0.7741028740151125,84.0,1
418.0,0.0068968934922578,1,7.4339855196577105,12.704482950531157,76.0,0
298.0,0.9826201663076644,5,7.443538489501456,1.5279474630050605,96.0,0
340.0,1.924552939494281,5,7.392985355417284,2.2639582750176985,90.0,0
453.0,1.104260877348774,6,7.900398451875589,9.3503723926936,95.0,0
572.0,0.8925314176191724,4,7.425351515585283,16.500270588152425,95.8158988071827,1
213.0,3.0621226348949744,6,7.424957649731233,16.9578720151745,72.0,0
526.0,1.0020180565435208,3,7.961890367764813,10.821533345402226,70.0,0
471.0,0.8658962817899722,6,7.641723485139717,20.411427856068983,81.8158988071827,1
488.0,0.3727292155155936,3,7.359448740625536,11.49096878022796,77.0,0
515.0,3.9147159114892913,8,7.471274272436273,5.771082450739023,53.0,0
348.0,4.907328790842826,5,7.7934334351183585,0.9975173475206108,79.0,0
536.0,0.3853662438366514,3,7.393231194079869,0.2234634349880049,80.0,0
621.0,3.1058905874510234,2,7.205113116265122,2.714635346520808,65.0,0
377.0,8.571214132814944,5,7.421671157526808,26.14663451522922,78.0,0
706.0,0.1856221454665716,6,7.403990954674855,8.3186096336367,81.0,0
420.0,0.7857957913563342,2,7.51975913897753,30.944301511545746,80.0,0
284.0,0.771485040164734,2,7.084276412381215,18.162183073696283,100.0,0
296.0,2.5790090125962983,8,7.635581311461234,0.8705894643307033,72.0,0
580.0,0.0532376057481679,5,7.356173943313556,1.588621830446595,68.0,0
1397.690161026981,0.8042770237217862,6,7.432656848812992,1.7529035008065172,67.0,1
442.0,1.695367381816962,6,7.367518936027935,21.999186808706853,97.8158988071827,1
247.0,3.8615982902105928,7,7.717526527968548,2.5317793962564163,73.0,0
589.0,0.4361246305715947,7,7.756783248534909,9.01442293687322,76.0,0
422.0,0.9635293557583,3,7.560444684933151,0.0608557716529969,84.8158988071827,1
658.0,1.5819849597457885,5,7.54732909007648,0.0218922536319812,89.0,0
395.0,3.5274474287215547,4,7.739367268942471,6.4423074951964345,72.0,0
364.0,6.185897895940623,5,7.761651765280818,19.92849994712944,66.0,0
468.0,4.865569020382077,5,7.80191638955747,3.832537646859838,77.0,0
325.0,1.7677617404186712,27,7.518437974034599,0.8933666993282036,73.0,1
615.0,0.8005124817081527,3,7.619542377515865,2.6457432780511536,64.0,0
401.0,7.887994977843692,33,7.486381752171325,1.077768399462335,80.0,1
131.0,1.2500163735529304,4,7.261417910049553,15.777424576197369,87.8158988071827,1
698.0,4.798853394809225,2,7.493603016708189,5.865697772321558,74.0,0
382.0,1.8361051904277672,2,7.358199049932015,8.949335291545614,91.0,0
565.0,0.7670842284550685,2,7.548027272578235,1.0788457548428865,85.0,0
319.0,1.645270816636098,6,7.4567733005609,3.5022062865328434,74.0,0
274.0,8.604096915607006,9,7.16449277193378,2.696223550410346,91.0,0
431.0,1.986713852004018,24,7.468212456328809,14.203018857153676,73.0,1
441.0,5.123142243441213,5,7.508954697459456,6.261095090020271,84.0,0
519.0,0.4461458061377403,5,7.266553881633156,19.355375299137176,65.0,0
498.0,2.7399789716232075,2,7.26114860397486,3.75475644099696,99.0,0
521.0,3.2135201455479767,8,7.316600758861434,1.1705919121582116,100.0,1
312.0,1.452483583167752,6,7.487220959408494,10.255484708041989,80.0,0
195.0,0.1293146345012342,2,7.532841291266802,7.8848170996580595,97.8158988071827,1
1371.7497512361706,4.198650898590614,3,7.453060255416898,1.174177127482818,74.0,1
1175.6498835730556,1.1822565063836292,4,7.243128460042453,8.611487120987878,85.0,1
406.0,2.631323693349551,4,7.499267264459142,4.34775878570245,83.0,0
438.0,0.4941679128152936,5,7.423958286809657,2.790884339888464,99.0,0
554.0,2.620872114661445,2,7.500113796319397,4.087504097967804,72.0,0
449.0,0.2285249232291882,5,7.552631961286343,14.056062492110495,81.0,0
472.0,2.078166788235436,5,7.173079366116234,1.697272034579771,74.0,0
543.0,0.1676802837854745,2,7.746211932995854,7.388896728042038,80.0,0
407.0,5.170948413467279,7,7.658448367682548,4.536012432632149,88.0,0
416.0,1.092988459041509,4,7.516927862405198,1.8446200872181795,78.0,0
760.0,3.1137087423723546,5,7.719660105502471,0.5122514352013308,83.0,0
524.0,1.5838478804380276,3,7.560522926441124,4.721602845381912,88.0,0
805.0,1.622933553958811,8,7.513887116054344,8.170554391678596,79.0,0
676.0,2.228359350858642,2,7.553079642957612,16.38379073411561,84.0,0
612.0,1.4507408545925051,6,7.037479056701066,5.730812266620527,84.0,0
421.0,6.034040717217697,6,7.350239353562892,1.9318145009119785,74.0,0
1497.3447442573583,8.737552416798062,6,7.601124178485356,5.74975245538699,76.0,1
762.0,0.1704567735652803,3,7.526760967080517,1.4818007950750762,81.0,0
516.0,0.7633339570056925,5,7.486986161506992,16.678386277599458,87.0,0
313.0,0.6192058562782367,2,7.51350745065087,0.6652204121767674,93.0,0
699.0,4.418302911509792,1,7.4061559593636925,8.77285946654168,72.0,0
502.0,0.0999982134933663,4,7.482291847725801,11.289276454745211,79.0,0
472.0,1.5046415613333386,5,7.46948976744978,6.914970333505832,65.0,0
445.0,3.6208494837635534,8,7.707202875690186,9.38336336701876,88.0,0
1714.555435994706,1.361539489599529,7,7.464350927997642,5.947148723513241,97.0,1
705.0,0.8607188061019924,7,7.411536966556502,2.9918860367700475,65.0,0
529.0,0.3411913398206934,8,7.593810136584437,6.133741100766957,88.0,0
411.0,0.4961396239022556,7,7.679552618983772,16.249196675579242,73.0,0
730.0,0.1056637534101964,7,7.3607320126976115,4.291031426468408,83.0,0
703.0,2.607148236934969,3,7.897363081078018,14.496032071301157,79.0,0
552.0,1.9475943378787608,9,7.245688833684031,15.163115193139276,74.0,0
512.0,2.603214783842842,7,8.0,5.147410202874573,77.0,0
372.0,0.0571425154360005,5,7.9921786002907105,1.7317970012537405,66.0,0
385.0,0.0339684126892043,29,7.422243012453627,7.2240018172435345,93.0,1
1934.651690174239,4.516828301949468,4,7.434138093759653,5.205058728797497,77.0,1
1469.376253642326,1.0602586387877635,4,7.207935160000158,24.564904714194263,60.0,1
1814.073194148867,6.7817102953334105,7,7.797625001651753,5.080744413846751,85.0,1
226.0,0.4241501222735129,8,7.5220048423534305,5.924263145953416,96.8158988071827,1
548.0,5.7294504229123655,6,7.581015723618265,8.08657217740974,68.0,0
546.0,1.1733623913572535,12,7.499641688748726,0.4788845382474664,84.0,0
1425.6867238610935,3.000878869093063,3,7.322769817594297,2.549217270988524,82.0,1
361.0,0.2978920464268605,7,7.82105119745,4.439317500350104,85.0,0
489.0,1.4972052319719007,2,7.532589475311217,12.13789744809638,96.0,0
524.0,1.6088088963771505,5,7.738989780511254,2.675789873627175,84.8158988071827,1
461.0,1.9610409982458368,3,7.132257138763203,0.5820604918274465,71.0,0
891.0,2.3195788856366777,6,7.875341836601447,19.376719053059038,74.0,0
592.0,0.4350520014689218,5,7.495468652580782,2.1584586161121493,92.0,0
739.0,1.7303616598020606,6,7.221368785996804,11.758943120757614,74.0,0
471.0,2.0137139892291525,2,7.24523349888799,0.4844715297074184,73.0,0
683.0,0.07029347120097484,2,7.538135795911653,0.3203081360543832,100.0,1
422.0,1.9270587115166,3,7.560444684933151,0.0608557716529969,70.0,0
1063.0154836139513,5.658799959071778,4,7.433651864563362,1.6086901172200485,99.0,1
664.0,1.7834696135699093,3,7.681843959253342,1.425638625661132,78.8158988071827,1
562.0,3.632640896026117,6,7.48158973738273,10.559478806760794,79.0,0
218.0,1.291700885844452,3,7.658485400579062,0.0650044347710852,78.0,0
1767.4556343163067,2.313432637848539,5,7.5964481185514146,25.986932019633613,80.0,1
513.0,1.4903022119627078,3,7.418499219174634,15.09529309024748,99.0,0
498.0,5.563002454437519,1,7.704631873693408,3.3574852658443333,91.0,0
176.0,0.4884133766771307,19,7.50175279451053,12.951341891229331,71.0,1
382.0,8.392051684019325,6,7.657328942213931,0.4352125617974471,69.0,0
769.0,3.387558036377682,8,7.444348746469542,9.81392252648568,80.0,0
483.0,0.1976009261112439,2,7.977488633054153,5.1389883583099385,75.0,0
633.0,0.6470133570141323,8,7.207392654820991,1.9025189047337765,62.0,0
496.0,7.680260147930005,6,7.512590229803936,1.962889510194212,79.0,0
422.0,0.8337453498338199,8,7.790370612524392,34.07734280183049,90.0,0
326.0,1.8234592349000471,5,7.445606367770432,3.8690053183555992,81.0,0
348.0,2.2230537257754603,1,7.436854149958684,1.8468122153186968,91.8158988071827,1
538.0,1.202714318602752,5,7.527276244867218,0.0521586034362189,100.0,1
618.0,2.8734047790009902,4,7.380392846291911,7.564827655748627,59.0,0
620.0,0.1229193299012038,34,7.520820490835345,16.26311341464589,87.0,1
392.0,1.677935274779201,6,7.465365071086373,21.138992539262105,82.0,0
595.0,4.768408994206825,29,7.532479515245754,8.04533739873343,88.0,1
620.0,0.5225462137967051,6,7.346736287818496,7.696196925937678,95.0,0
456.0,4.849325695071429,6,7.392327747370228,7.864608858119066,91.0,0
660.0,0.8760998257624981,9,7.400362584324202,6.447123645218859,58.0,0
175.0,1.4640057611570034,5,7.744748673707653,4.842993377883253,77.0,0
649.0,2.1488147523706007,8,7.350734094139592,23.614309326188373,79.0,0
572.0,0.2673803700189004,5,7.302720494652011,16.423067760085043,56.0,0
663.0,1.3553366975775645,6,7.166922820894027,5.363375549258697,48.0,0
699.0,2.209151455754896,1,7.4061559593636925,8.77285946654168,86.8158988071827,1
544.0,5.171965668070026,4,7.36129444910727,16.900461488977754,72.0,0
416.0,1.2228804440608285,7,7.454662512995486,3.162922983737952,100.0,1
576.0,0.3486756587749862,29,7.520853772945903,0.9380396913209428,73.0,1
515.0,1.3606496514757416,2,7.54618951752408,14.693859801264026,93.0,0
349.0,1.622980311977461,4,7.356791263114646,13.31111771509746,87.8158988071827,1
1744.6656149823991,1.1804411586105772,4,8.0,10.34267343307712,66.0,1
335.0,7.782920502169718,2,7.647779133321751,17.455427289185383,77.0,0
612.0,3.693901698609261,3,7.754757465497511,9.706805986674508,73.0,0
431.0,0.5607499866617089,5,7.476499364730169,30.05535467024938,74.0,0
811.0,3.315027942904474,4,7.585244208476828,1.880606901783316,91.0,0
481.0,4.504820430888543,3,7.282084539866222,1.2056560850746243,79.0,0
350.0,0.2578255490157925,6,7.542158928014683,4.690395894895608,90.0,0
282.0,3.061375659974304,3,7.431568554532361,0.5471569026754141,94.0,0
131.0,2.5000327471058608,4,7.261417910049553,15.777424576197369,73.0,0
563.0,1.1269173762207894,1,7.842075192420848,3.8984675115191383,81.0,0
636.0,0.1719795156467862,4,7.467572522801828,4.1616073688369415,88.0,0
443.0,4.172773581913721,1,7.417581545150105,5.472029399923582,91.0,0
200.0,0.7628252592929254,4,7.287845506638359,3.8051482091915374,95.8158988071827,1
763.0,3.515427841551541,3,7.463781867499863,1.368074638008159,74.0,0
285.0,1.0803586242466034,2,7.738876279881136,6.960116253149998,100.0,0
618.0,1.4367023895004951,4,7.380392846291911,7.564827655748627,73.8158988071827,1
802.0,1.361539489599529,7,7.464350927997642,5.947148723513241,97.0,0
517.0,0.4111776957180972,4,7.105572216674674,0.3989919954944834,87.0,0
391.0,3.250306138611557,4,7.727664839085262,7.1582997025781445,78.0,0
1134.5098780476742,0.4941679128152936,5,7.423958286809657,2.790884339888464,99.0,1
500.0,4.4067866086598535,2,7.886325214489603,0.5460927394578095,77.0,0
629.0,3.281716727171955,7,7.642531775414132,2.045520534942469,71.0,0
523.0,1.1839870244254476,4,7.328668203576363,18.93007471503121,93.0,0
660.0,0.8955579990305271,4,7.148531125831419,6.6835921102352245,66.0,0
550.0,0.055642928298048,5,7.612259514145613,1.9152947056814649,78.0,0
313.0,0.0621011414766149,2,7.209626027816748,16.50594655035939,82.0,0
316.0,5.29855344189014,6,7.472115049813128,4.991079515323181,79.0,0
328.0,0.1127295093155808,1,7.525252093676306,3.1196693923812227,77.0,0
575.0,1.7375968147317198,6,7.630437486026033,0.4945267854811552,71.0,0
820.0,2.3438475932013887,3,7.36899236691272,11.609478032882592,70.0,0
426.0,0.0759559276341168,4,7.374860172628735,8.725663257155503,87.0,0
550.0,9.844456093164217,6,7.20741671370629,1.344112526566489,77.0,0
423.0,0.0472355255185736,2,7.20901703831848,2.7670619624869977,88.0,0
424.0,0.4841915174205643,4,7.429793751082593,1.0397523473848302,70.0,0
1370.2351146405017,4.0053325559442445,5,7.500564892200128,13.292562516279972,76.0,1
864.0,1.7897890300105246,6,7.779834077600619,6.683188950950521,96.8158988071827,1
824.0,0.3439197984029756,4,8.0,3.742338542015568,99.0,0
738.0,0.956839297194173,6,7.629195447971863,5.425120863790692,82.0,0
347.0,0.1496802305883607,2,7.297020106332785,16.141422522159985,86.0,0
455.0,0.742485149288067,4,7.638857626652383,18.366319356293065,100.0,1
441.0,0.4757111783447362,3,7.346646309673415,1.835592048980419,84.0,0
906.0,3.34964048402516,3,7.314567074450961,5.51609712500894,51.0,0
349.0,1.006810719055265,5,7.547305086428532,5.794113386412199,68.0,0
382.0,1.1018162550196204,6,7.647957590932451,0.3727721548904424,81.0,0
859.0,2.879390758709187,3,7.062862305033214,11.110983942759736,83.0,0
706.0,0.5494202869045484,33,7.4504288649985435,5.133777479754156,86.0,1
487.0,1.161512837399863,4,7.685736915916519,20.89361031677654,79.0,0
703.0,0.7867534094046604,1,7.632015815569301,2.9762034870023784,74.0,0
450.0,0.94607245069608,7,7.148473861423489,4.688269245372857,55.0,0
1026.9335241940419,0.2546441847074299,5,7.756892245742671,59.73371749850018,86.0,1
403.0,5.501450286183408,5,7.590900203161755,31.377781097184503,79.0,0
747.0,0.106712204397805,2,7.688179272740825,8.894349977655748,75.0,0
1407.910142568903,3.4648710897213704,5,7.532049310629906,40.957988007250535,91.0,1
457.0,0.9113183031981138,10,7.654861003417548,1.762528361533509,85.0,0
657.0,0.3844437613910722,7,7.371731111563242,2.0474710771622457,79.0,0
447.0,2.008062881887977,9,7.8040262565137315,3.186292529627613,71.0,0
223.0,2.1701790443145232,8,7.334926202328869,10.01444011169262,64.0,0
641.0,3.702440052984097,9,7.484001401968363,1.1121649140476135,79.0,0
749.0,2.914847998651385,5,7.724724957861197,2.0746933359025395,74.0,0
581.0,0.2342604154303995,9,7.406312429201095,2.534985414864863,96.0,0
290.0,2.5472833002598327,4,7.40060442698998,0.0638130780737402,96.0,0
451.0,4.6698943585209,6,7.326625584649852,7.987735665266334,89.0,0
125.0,0.32948509350716654,8,7.338157161905098,7.58795788127233,86.8158988071827,1
487.0,3.786877664733478,5,7.528028006423098,6.18405718753386,80.0,0
1442.7499450530604,1.4301328952423025,6,7.806822448646853,40.43434194399289,91.0,1
128.0,2.9803360046170555,5,7.421035589682893,2.2355106222124754,54.0,0
236.0,0.5049249863924115,26,7.484327253298753,11.080878801265614,85.0,1
538.0,0.0145202050243818,5,7.890826100567949,5.8453941522091,70.0,0
306.0,1.7452340991335915,5,7.492577779505164,2.099651894686599,84.8158988071827,1
454.0,0.5095693723501886,18,7.445610193446075,18.680301648493376,79.0,1
687.0,3.917237256007743,3,7.357591219770686,0.6274608061788466,80.0,0
491.0,0.846869629361654,5,7.321640681481679,25.097777147600517,66.0,0
